trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,responses,correct_response
html-keyboard-response,949,3723716,null,"FEAST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,950,3725219,null,"FEAST",null,word,,,,, 'FEAST',,
html-keyboard-response,951,3725723,null,"DRESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,952,3727225,null,"DRESS",null,word,,,,, 'DRESS',,
html-keyboard-response,953,3727614,386.995000008028,"MEADOW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,954,3729116,null,"MEADOW",null,word,,,,, 'MEADOW',,
html-keyboard-response,955,3729588,469.4000000017695,"CABOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,956,3731091,null,"CABOOSE",null,word,,,,, 'CABOOSE',,
html-keyboard-response,957,3731593,null,"RAILROAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,958,3733095,null,"RAILROAD",null,word,,,,, 'RAILROAD',,
html-keyboard-response,959,3733599,null,"COLESLAW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,960,3735102,null,"COLESLAW",null,word,,,,, 'COLESLAW',,
html-keyboard-response,961,3735584,479.12999999243766,"KITTEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,962,3737087,null,"KITTEN",null,word,,,,, 'KITTEN',,
html-keyboard-response,963,3737590,null,"TIGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,964,3739094,null,"TIGER",null,word,,,,, 'TIGER',,
html-keyboard-response,965,3739469,373.810000019148,"CACTUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,,0,,,,,SPACEBAR
html-keyboard-response,966,3740973,null,"CACTUS",null,word,,,,, 'CACTUS',,
html-keyboard-response,967,3741420,444.2850000341423,"CHIPMUNK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,968,3742922,null,"CHIPMUNK",null,word,,,,, 'CHIPMUNK',,
html-keyboard-response,969,3743426,null,"SPINACH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,970,3744929,null,"SPINACH",null,word,,,,, 'SPINACH',,
html-keyboard-response,971,3745330,398.16500002052635,"BUGLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,972,3746833,null,"BUGLE",null,word,,,,, 'BUGLE',,
html-keyboard-response,973,3747337,null,"HAMMER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,974,3748840,null,"HAMMER",null,word,,,,, 'HAMMER',,
survey-text,975,3754051,5204.970000020694,"",,,,,,,,{"Q0":"3"},
survey-text,976,3755258,1200.0600000028498,"",,,,,,,,{"Q0":"3"},
survey-text,977,3757020,1756.3200000440702,"",,,,,,,,{"Q0":"3"},
survey-text,978,3759441,2414.344999997411,"",,,,,,,,{"Q0":"2"},
survey-text,979,3761171,1723.8600000273436,"",,,,,,,,{"Q0":"0"},
survey-text,980,3762973,1796.0000000311993,"",,,,,,,,{"Q0":"4"},
survey-text,981,3764280,1300.470000016503,"",,,,,,,,{"Q0":"4"},
survey-text,982,3766793,2505.9999999939464,"",,,,,,,,{"Q0":"4"},
survey-text,983,3768524,1724.1849999991246,"",,,,,,,,{"Q0":"4"},
survey-text,984,3770080,1549.700000032317,"",,,,,,,,{"Q0":"2"},
survey-text,985,3771968,1883.2149999798276,"",,,,,,,,{"Q0":"4"},
survey-text,986,3772950,974.5849999599159,"",,,,,,,,{"Q0":"3"},
survey-text,987,3776352,3395.684999995865,"",,,,,,,,{"Q0":"sand"},
survey-text,988,3778223,1863.405000010971,"",,,,,,,,{"Q0":"nephew"},
survey-text,989,3780243,2013.1499999552034,"",,,,,,,,{"Q0":"church "},
survey-text,990,3809751,29502.704999991693,"",,,,,,,,{"Q0":"meadow"},
survey-text,991,3811881,2123.3599999686703,"",,,,,,,,{"Q0":"caboose"},
survey-text,992,3816038,4150.114999967627,"",,,,,,,,{"Q0":"coleslaw"},
survey-text,993,3818721,2676.1599999736063,"",,,,,,,,{"Q0":"kitten"},
survey-text,994,3824373,5646.154999965802,"",,,,,,,,{"Q0":"chipmunk"},
survey-text,995,3826445,2066.865000000689,"",,,,,,,,{"Q0":"bugle"},
survey-text,996,3828951,2498.639999947045,"",,,,,,,,{"Q0":"spinach"},
survey-text,997,3847049,18092.739999992773,"",,,,,,,,{"Q0":"dress"},
survey-text,998,3901116,54062.68499995349,"",,,,,,,,{"Q0":"coleslaw"},
html-keyboard-response,999,3910691,9572.324999957345,"<p> Uh oh. You responded correctly on 78% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,1000,3912886,2193.2099999976344,"<div style=""font-size:48px;"">Press any key to begin list 17 of 24 </div>",32,,,,,,,,
html-keyboard-response,1001,3915388,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,1002,3915892,null,"PLUMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1003,3917395,null,"PLUMBER",null,word,,,,, 'PLUMBER',,
html-keyboard-response,1004,3917898,null,"CAPTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1005,3919401,null,"CAPTAIN",null,word,,,,, 'CAPTAIN',,
html-keyboard-response,1006,3919791,387.55500002298504,"ANCHOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1007,3921293,null,"ANCHOR",null,word,,,,, 'ANCHOR',,
html-keyboard-response,1008,3921808,null,"POCKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1009,3923312,null,"POCKET",null,word,,,,, 'POCKET',,
html-keyboard-response,1010,3923806,491.29499995615333,"FAUCET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1011,3925308,null,"FAUCET",null,word,,,,, 'FAUCET',,
html-keyboard-response,1012,3925716,405.57000000262633,"CONTRACT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1013,3927219,null,"CONTRACT",null,word,,,,, 'CONTRACT',,
html-keyboard-response,1014,3927600,378.58000001870096,"SPICE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1015,3929103,null,"SPICE",null,word,,,,, 'SPICE',,
html-keyboard-response,1016,3929606,null,"TRUMPET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1017,3931110,null,"TRUMPET",null,word,,,,, 'TRUMPET',,
html-keyboard-response,1018,3931534,422.4600000306964,"COUNTY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1019,3933037,null,"COUNTY",null,word,,,,, 'COUNTY',,
html-keyboard-response,1020,3933541,null,"FARMER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1021,3935044,null,"FARMER",null,word,,,,, 'FARMER',,
html-keyboard-response,1022,3935554,null,"SPRINKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1023,3937057,null,"SPRINKLE",null,word,,,,, 'SPRINKLE',,
html-keyboard-response,1024,3937422,363.5050000157207,"TROPHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1025,3938926,null,"TROPHY",null,word,,,,, 'TROPHY',,
html-keyboard-response,1026,3939429,null,"VICTOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1027,3940932,null,"VICTOR",null,word,,,,, 'VICTOR',,
html-keyboard-response,1028,3941305,370.8399999886751,"OCEAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1029,3942808,null,"OCEAN",null,word,,,,, 'OCEAN',,
html-keyboard-response,1030,3943185,374.8699999996461,"CANOE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1031,3944688,null,"CANOE",null,word,,,,, 'CANOE',,
html-keyboard-response,1032,3945191,null,"BUILDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1033,3946694,null,"BUILDER",null,word,,,,, 'BUILDER',,
html-keyboard-response,1034,3947196,null,"BUILDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1035,3948698,null,"BUILDING",null,word,,,,, 'BUILDING',,
html-keyboard-response,1036,3949068,367.6800000248477,"MUSTARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1037,3950571,null,"MUSTARD",null,word,,,,, 'MUSTARD',,
survey-text,1038,3956221,5643.969999975525,"",,,,,,,,{"Q0":"4"},
survey-text,1039,3958181,1952.8150000260212,"",,,,,,,,{"Q0":"1"},
survey-text,1040,3960151,1965.5149999889545,"",,,,,,,,{"Q0":"1"},
survey-text,1041,3961925,1767.7249999833293,"",,,,,,,,{"Q0":"2"},
survey-text,1042,3963281,1348.595000046771,"",,,,,,,,{"Q0":"5"},
survey-text,1043,3964285,997.5850000046194,"",,,,,,,,{"Q0":"4"},
survey-text,1044,3965839,1547.2150000277907,"",,,,,,,,{"Q0":"4"},
survey-text,1045,3967685,1840.6649999669753,"",,,,,,,,{"Q0":"0"},
survey-text,1046,3969359,1667.1750000095926,"",,,,,,,,{"Q0":"6"},
survey-text,1047,3971571,2207.715000025928,"",,,,,,,,{"Q0":"3"},
survey-text,1048,3973364,1785.9900000039488,"",,,,,,,,{"Q0":"1"},
survey-text,1049,3974919,1549.1449999972247,"",,,,,,,,{"Q0":"6"},
survey-text,1050,3990273,15348.460000008345,"",,,,,,,,{"Q0":"anchor"},
survey-text,1051,3998736,8457.159999990836,"",,,,,,,,{"Q0":"faucet"},
survey-text,1052,4003694,4952.7799999923445,"",,,,,,,,{"Q0":"contract"},
survey-text,1053,4004708,1006.4100000308827,"",,,,,,,,{"Q0":"spice"},
survey-text,1054,4006474,1759.424999996554,"",,,,,,,,{"Q0":"county"},
survey-text,1055,4011139,4657.439999980852,"",,,,,,,,{"Q0":"trophy"},
survey-text,1056,4014703,3558.034999994561,"",,,,,,,,{"Q0":"ocean"},
survey-text,1057,4016542,1833.7649999884889,"",,,,,,,,{"Q0":"canoe"},
survey-text,1058,4024429,7881.690000009257,"",,,,,,,,{"Q0":"mustard"},
survey-text,1059,4049294,24858.494999993127,"",,,,,,,,{"Q0":"captain"},
survey-text,1060,4247929,198628.69500002125,"",,,,,,,,{"Q0":"building"},
html-keyboard-response,1061,4248559,626.5100000314415,"<p> Uh oh. You responded correctly on 78% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",13,,,,,,,,
html-keyboard-response,1062,4256735,8174.695000052452,"<div style=""font-size:48px;"">Press any key to begin list 18 of 24 </div>",32,,,,,,,,
html-keyboard-response,1063,4259240,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,1064,4259742,null,"OATMEAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1065,4261245,null,"OATMEAL",null,word,,,,, 'OATMEAL',,
html-keyboard-response,1066,4261748,null,"STRANGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1067,4263250,null,"STRANGER",null,word,,,,, 'STRANGER',,
html-keyboard-response,1068,4263677,425.25999998953193,"WINGS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1069,4265181,null,"WINGS",null,word,,,,, 'WINGS',,
html-keyboard-response,1070,4265684,null,"SWATTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1071,4267187,null,"SWATTER",null,word,,,,, 'SWATTER',,
html-keyboard-response,1072,4267558,369.2949999831617,"SIDING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1073,4269060,null,"SIDING",null,word,,,,, 'SIDING',,
html-keyboard-response,1074,4269485,421.9649999868125,"MOTHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1075,4270987,null,"MOTHER",null,word,,,,, 'MOTHER',,
html-keyboard-response,1076,4271381,391.8300000363961,"RAISIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1077,4272884,null,"RAISIN",null,word,,,,, 'RAISIN',,
html-keyboard-response,1078,4273387,null,"SLIDE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1079,4274889,null,"SLIDE",null,word,,,,, 'SLIDE',,
html-keyboard-response,1080,4275248,356.92499997094274,"CASTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1081,4276751,null,"CASTLE",null,word,,,,, 'CASTLE',,
html-keyboard-response,1082,4277255,null,"HERO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1083,4278758,null,"HERO",null,word,,,,, 'HERO',,
html-keyboard-response,1084,4279261,null,"SERGEANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1085,4280764,null,"SERGEANT",null,word,,,,, 'SERGEANT',,
html-keyboard-response,1086,4281147,380.8950000097975,"ALMOND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1087,4282650,null,"ALMOND",null,word,,,,, 'ALMOND',,
html-keyboard-response,1088,4283153,null,"IGLOO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1089,4284656,null,"IGLOO",null,word,,,,, 'IGLOO',,
html-keyboard-response,1090,4284987,328.4850000049919,"HOSTESS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1091,4286489,null,"HOSTESS",null,word,,,,, 'HOSTESS',,
